index,Tahun,Comments,preprocessed,tokenize_text,label,score
1846,2024,Penuh warna warni kaya hdupnya š??¨š??¨,penuh warna warni kayak hdupnya wajah senyum lebar mata hati wajah senyum lebar mata hati,"['penuh', 'warna', 'warni', 'kayak', 'hdupnya', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-5
1847,2024,Masyaallah cantik nyaaaa š??¨š??¨š??¨,masyaallah cantik nya wajah senyum lebar mata hati wajah senyum lebar mata hati wajah senyum lebar mata hati,"['masyaallah', 'cantik', 'nya', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-5
1848,2024,Emang gada yg nyerang mba nya š??¢knap mas nya seakanā?¯ bela anak nya kan gada yg nyudutin,serang mbak nya wajah menang knap mas nya akan bela anak nya nyudutin,"['serang', 'mbak', 'nya', 'wajah', 'menang', 'knap', 'mas', 'nya', 'akan', 'bela', 'anak', 'nya', 'nyudutin']",negatif,-5
1849,2024,Ortu baper wk,orang tua bawa asa,"['orang', 'tua', 'bawa', 'asa']",negatif,-5
1850,2024,kok maskerku expnya 09/23 di tutup stiker jadi 01/26 baru liat yang hebooh di tiktok e sekalinya aku jg korbaaan pantas abis maskeran gatal aku kira efek nya ternyata emg masker exp yang di kasih š??­š??­š??­ face mist nya jg expnya burem baru sadar mana maskernya beli banyak udah kepakai pulaaa,masker expnya tutup stiker lihat hebooh tiktok e sekali korbaan habis masker gatal efek nya masker exp kasih wajah menang keras wajah menang keras wajah menang keras face mist nya expnya buram sadar masker beli pakai,"['masker', 'expnya', 'tutup', 'stiker', 'lihat', 'hebooh', 'tiktok', 'e', 'sekali', 'korbaan', 'habis', 'masker', 'gatal', 'efek', 'nya', 'masker', 'exp', 'kasih', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'face', 'mist', 'nya', 'expnya', 'buram', 'sadar', 'masker', 'beli', 'pakai']",negatif,-5
1851,2024,Oh ini si paling ga baperan ga jelas !!! Di dunia bukan cuman lo aja kali yg ada masalah orng lain juga tapi ga selebay dan sebaper lo!!!,oh sih baperan dunia cuman lo kali orang selebay sebaper lo,"['oh', 'sih', 'baperan', 'dunia', 'cuman', 'lo', 'kali', 'orang', 'selebay', 'sebaper', 'lo']",negatif,-5
1852,2024,"Woyyy delvira gaa ngolok2 anak lo, lo minta maaf ttp aja bahasanya nyudutin.",woy delvira ngolok anak lo lo maaf bahasa nyudutin,"['woy', 'delvira', 'ngolok', 'anak', 'lo', 'lo', 'maaf', 'bahasa', 'nyudutin']",negatif,-5
1853,2020,hahaa keliatan ya mukaku kecapeanš??­ timaaci kaakk ā¯¤ļø¸,haha ya muka cape wajah menang keras timaaci kak hati merah,"['haha', 'ya', 'muka', 'cape', 'wajah', 'menang', 'keras', 'timaaci', 'kak', 'hati', 'merah']",negatif,-4
1854,2020,Semoga tergerak hatinya mamiyaaa...bisa bntu kami untuk beli sarunggg dan mukenaa untuk anak2 yatimā¯¤ļø¸š??¢,moga gerak hati mamiya bantu beli sarung mukena anakanak yatim hati merah wajah menang,"['moga', 'gerak', 'hati', 'mamiya', 'bantu', 'beli', 'sarung', 'mukena', 'anakanak', 'yatim', 'hati', 'merah', 'wajah', 'menang']",negatif,-4
1855,2020,bales DM kak pliss penting bngttt š??­š??­š?�ŗ,balas dm kak plis banget wajah menang keras wajah menang keras wajah memelas,"['balas', 'dm', 'kak', 'plis', 'banget', 'wajah', 'menang', 'keras', 'wajah', 'menang', 'keras', 'wajah', 'memelas']",netral,-4
1856,2020,maaciiiš???,maaci wajah beri cium jauh,"['maaci', 'wajah', 'beri', 'cium', 'jauh']",netral,-4
1857,2020,yaaaampunn luvvš???,yaampun luv wajah beri cium jauh,"['yaampun', 'luv', 'wajah', 'beri', 'cium', 'jauh']",netral,-4
1858,2020,aamiinš???,amin wajah beri cium jauh,"['amin', 'wajah', 'beri', 'cium', 'jauh']",netral,-4
1859,2020,š??¬š???,wajah seringai wajah beri cium dengan mata tutup,"['wajah', 'seringai', 'wajah', 'beri', 'cium', 'dengan', 'mata', 'tutup']",netral,-4
1860,2020,makaaci syggš???,makaaci sayang wajah beri cium dengan mata tutup,"['makaaci', 'sayang', 'wajah', 'beri', 'cium', 'dengan', 'mata', 'tutup']",netral,-4
1861,2020,yaallah makaciš???,yaallah makaci wajah beri cium jauh,"['yaallah', 'makaci', 'wajah', 'beri', 'cium', 'jauh']",netral,-4
1862,2020,.azkiya aaa gagituš???,azkiya a gagitu wajah beri cium jauh,"['azkiya', 'a', 'gagitu', 'wajah', 'beri', 'cium', 'jauh']",netral,-4
1863,2020,.padiaaa aamiin š???,padia amin wajah beri cium jauh,"['padia', 'amin', 'wajah', 'beri', 'cium', 'jauh']",netral,-4
1864,2020,post udah mandinya ditungguš?¤Ŗ,post mandi tunggu wajah konyol,"['post', 'mandi', 'tunggu', 'wajah', 'konyol']",negatif,-4
1865,2020,belom mandi aja bening begini yakk huhu,mandi bening ya huhu,"['mandi', 'bening', 'ya', 'huhu']",negatif,-4
1866,2020,Scrub bibir ny pakee apaan? Baguss bgttt bibirny š??©,scrub bibir nya pakai bagus banget bibirny wajah terlalu lelah,"['scrub', 'bibir', 'nya', 'pakai', 'bagus', 'banget', 'bibirny', 'wajah', 'terlalu', 'lelah']",positif,-4
1867,2020,You are so pretty! I like your lips š?�ŗš???,you are sok pretty i like your lips wajah memelas hati kuning,"['you', 'are', 'sok', 'pretty', 'i', 'like', 'your', 'lips', 'wajah', 'memelas', 'hati', 'kuning']",negatif,-4
1868,2020,aamiin timaaciiiš???,amin timaaci wajah beri cium jauh,"['amin', 'timaaci', 'wajah', 'beri', 'cium', 'jauh']",negatif,-4
1869,2020,"  iya soalnya bagus keliatan moist lembab gitu, aku bibirnya gampang banget kering.",iya bagus moist lembab bibir gampang banget kering,"['iya', 'bagus', 'moist', 'lembab', 'bibir', 'gampang', 'banget', 'kering']",negatif,-4
1870,2020,aamiin timaaciš???,amin timaaci wajah beri cium jauh,"['amin', 'timaaci', 'wajah', 'beri', 'cium', 'jauh']",negatif,-4
1871,2020,Warna matanya beda am kulitnya si ka,warna mata beda kulit sih kak,"['warna', 'mata', 'beda', 'kulit', 'sih', 'kak']",negatif,-4
1872,2020,Kalah taba bibia lo pret,kalah taba bibia lo pret,"['kalah', 'taba', 'bibia', 'lo', 'pret']",negatif,-4
1873,2023,"Jdi pembelajaran, agar jgn sikit2 dipost. Bahaya ain itu nyata.",ajar sikit dipost bahaya ain nyata,"['ajar', 'sikit', 'dipost', 'bahaya', 'ain', 'nyata']",negatif,-13
1874,2020,"hi kak! kan shoppee lg closed tp aku udh bli dr kmrnĀ², lalu gmn kak? masi proses delivery kah? terimakasii š???",hi kak shoppe closed beli kmrn kak proses delivery kah terimakasi dua hati,"['hi', 'kak', 'shoppe', 'closed', 'beli', 'kmrn', 'kak', 'proses', 'delivery', 'kah', 'terimakasi', 'dua', 'hati']",negatif,-4
1875,2020,lip coat merk blp shade butter fudgeš???,lip coat merk blp shade butter fudge wajah beri cium jauh,"['lip', 'coat', 'merk', 'blp', 'shade', 'butter', 'fudge', 'wajah', 'beri', 'cium', 'jauh']",negatif,-4
1876,2020,Cantikk bangett š??¨š??¨,cantik banget wajah senyum lebar mata hati wajah senyum lebar mata hati,"['cantik', 'banget', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-4
1877,2020,Cantik bngetš??¨š??¨,cantik banget wajah senyum lebar mata hati wajah senyum lebar mata hati,"['cantik', 'banget', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-4
1878,2020,hahaha ngga kak ini jarang2 kokš???,hahaha kak jarang wajah beri cium jauh,"['hahaha', 'kak', 'jarang', 'wajah', 'beri', 'cium', 'jauh']",negatif,-4
1879,2020,salut bgt sm org yg klo #dirumahaja make up-an gua merasa gagal jdi cewe jangankan make up mandi aja sehari skli,salut banget orang kalo pakai upan gua gagal cewek pakai up mandi hari,"['salut', 'banget', 'orang', 'kalo', 'pakai', 'upan', 'gua', 'gagal', 'cewek', 'pakai', 'up', 'mandi', 'hari']",positif,-4
1880,2020,"Kk nad saya mau join Distributor domisili sragen, apakah daerah sragen sdh ada yg ambil slotnya ?",nad join distributor domisili sragen daerah sragen ambil slotnya,"['nad', 'join', 'distributor', 'domisili', 'sragen', 'daerah', 'sragen', 'ambil', 'slotnya']",netral,-4
1881,2020,"setiap ngeliat gini sllu merinding pen nangis, dn ngebayangin aku diposisi ini huhu",merinding pengin menang ngebayangin posisi huhu,"['merinding', 'pengin', 'menang', 'ngebayangin', 'posisi', 'huhu']",positif,-4
1882,2020,Kk mau beli masker ga kebagian trs. Stock aku udah habisss ya Allah. Udh cari di reseller kk udh habis semua. Please km,beli masker bagi stock habis ya allah cari reseller habis please,"['beli', 'masker', 'bagi', 'stock', 'habis', 'ya', 'allah', 'cari', 'reseller', 'habis', 'please']",netral,-4
1883,2020,bales DM kak plissš??¢š??¢,balas dm kak plis wajah menang wajah menang,"['balas', 'dm', 'kak', 'plis', 'wajah', 'menang', 'wajah', 'menang']",netral,-4
1884,2020,gas,gas,['gas'],netral,-4
1885,2020,.18 ka cek dmnya,kak cek dmnya,"['kak', 'cek', 'dmnya']",netral,-4
1886,2020,Kak nad cek dm yaš?�ŗ,kak nad cek dm ya wajah memelas,"['kak', 'nad', 'cek', 'dm', 'ya', 'wajah', 'memelas']",netral,-4
1887,2020,maaci mahmuuuddš???,maaci mahmuud wajah beri cium jauh,"['maaci', 'mahmuud', 'wajah', 'beri', 'cium', 'jauh']",positif,-4
1888,2020,.d aaa maaci 24/7 ngomongin kerjaanš??­ā¯¤ļø¸,di a maaci omong kerja wajah menang keras hati merah,"['di', 'a', 'maaci', 'omong', 'kerja', 'wajah', 'menang', 'keras', 'hati', 'merah']",netral,-4
1889,2020,Kak sendalnya beli dimana?,kak sendal beli mana,"['kak', 'sendal', 'beli', 'mana']",netral,-4
1890,2020,"Kak   dan Kak   udah kayak love bird. Gak bisa dipisahin, kemana-mana selalu berdua. š?¤­š?�°",kak kak kayak love biru dipisahin kemanamana dua wajah dengan tangan tutup mulut wajah senyum dengan hati,"['kak', 'kak', 'kayak', 'love', 'biru', 'dipisahin', 'kemanamana', 'dua', 'wajah', 'dengan', 'tangan', 'tutup', 'mulut', 'wajah', 'senyum', 'dengan', 'hati']",netral,-4
1891,2020,"Kalaupun harus ganti nama...kita gpp ko, yang penting owner dan masker nya tetep sama.š???",ganti nama gp owner masker nya wajah beri cium jauh,"['ganti', 'nama', 'gp', 'owner', 'masker', 'nya', 'wajah', 'beri', 'cium', 'jauh']",positif,-4
1892,2020,Smngt ka nadš???,smngt kak nad wajah beri cium dengan mata tutup,"['smngt', 'kak', 'nad', 'wajah', 'beri', 'cium', 'dengan', 'mata', 'tutup']",positif,-4
1893,2020,smngtt ka nadš??¤,smngt kak nad hati hitam,"['smngt', 'kak', 'nad', 'hati', 'hitam']",positif,-4
1894,2020,Semangat kak nadd š?¤?š?¤?š??¨,semangat kak nad wajah peluk wajah peluk wajah senyum lebar mata hati,"['semangat', 'kak', 'nad', 'wajah', 'peluk', 'wajah', 'peluk', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-4
1895,2020,ih licik bgt gktau kalo org ngerintisnya dari susah š??¢,ih licik banget gktau kalo orang ngerintisnya susah wajah menang,"['ih', 'licik', 'banget', 'gktau', 'kalo', 'orang', 'ngerintisnya', 'susah', 'wajah', 'menang']",negatif,-4
1896,2020,"kaka nad, buka lowongan buat admin online lg dongš??�",kakak nad buka lowong admin online wajah agak cemberut,"['kakak', 'nad', 'buka', 'lowong', 'admin', 'online', 'wajah', 'agak', 'cemberut']",netral,-4
1897,2020,Nad jawab dm dong plsssš??­,nad dm pls wajah menang keras,"['nad', 'dm', 'pls', 'wajah', 'menang', 'keras']",netral,-4
1898,2020,"Assalamualaikum kak bantu anak aku arka yg lagi skt kanker darah mau beli obt kemo kak , tlg buka dm akuš??­",assalamualaikum kak bantu anak arka sakit kanker darah beli obt kemo kak tolong buka dm wajah menang keras,"['assalamualaikum', 'kak', 'bantu', 'anak', 'arka', 'sakit', 'kanker', 'darah', 'beli', 'obt', 'kemo', 'kak', 'tolong', 'buka', 'dm', 'wajah', 'menang', 'keras']",netral,-4
1899,2020,Bosan cantik terus ya kak š?¤­,bosan cantik ya kak wajah dengan tangan tutup mulut,"['bosan', 'cantik', 'ya', 'kak', 'wajah', 'dengan', 'tangan', 'tutup', 'mulut']",positif,-4
1900,2020,Ka cantikk bgttš??¨š??¨,kak cantik banget wajah senyum lebar mata hati wajah senyum lebar mata hati,"['kak', 'cantik', 'banget', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-4
1901,2020,YaAllah cantiknyaaš??¨š??¨,yaallah cantik wajah senyum lebar mata hati wajah senyum lebar mata hati,"['yaallah', 'cantik', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-4
1902,2021,Kak kaosnya unyu di jual jg dongš??¨,kak kaos unyu jual wajah senyum lebar mata hati,"['kak', 'kaos', 'unyu', 'jual', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-4
1903,2021,Pengen banget kaos nya,pengin banget kaos nya,"['pengin', 'banget', 'kaos', 'nya']",positif,-4
1904,2021,Ka nad cantik sekali MasyaAllahš??¨š??¨,kak nad cantik masyaallah wajah senyum lebar mata hati wajah senyum lebar mata hati,"['kak', 'nad', 'cantik', 'masyaallah', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-4
1905,2021,Masyaallah cantikkš??¨š??¨,masyaallah cantik wajah senyum lebar mata hati wajah senyum lebar mata hati,"['masyaallah', 'cantik', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'wajah', 'senyum', 'lebar', 'mata', 'hati']",positif,-4
1906,2021,salah caption usernamenya tuh kak,salah caption usernamenya tuh kak,"['salah', 'caption', 'usernamenya', 'tuh', 'kak']",netral,-4
1907,2021,Ka nad plis cek dm š?�ŗ,kak nad plis cek dm wajah memelas,"['kak', 'nad', 'plis', 'cek', 'dm', 'wajah', 'memelas']",netral,-4
1908,2021,iyaa tapi aku tetep nyesek soalnya nunggu nya lama udah berharaap dateng nya 2 eh malah 1,iya sesak tunggu nya berharaap nya eh,"['iya', 'sesak', 'tunggu', 'nya', 'berharaap', 'nya', 'eh']",negatif,-4
1909,2021,kak plis bales dm yaa.. ini agen camile ada yang ngirimin masker ke aku udah expired & muka aku jadi merahā?? :(,kak plis balas dm ya agen camile ngirimin masker expired muka merah,"['kak', 'plis', 'balas', 'dm', 'ya', 'agen', 'camile', 'ngirimin', 'masker', 'expired', 'muka', 'merah']",negatif,-4
1910,2021,.paulina cek sopi skrg udh restock,paulina cek sopi restock,"['paulina', 'cek', 'sopi', 'restock']",netral,-4
1911,2021,Halo ka    cek dm kU yaaa kaš??¢,halo kak cek dm ku ya kak wajah menang,"['halo', 'kak', 'cek', 'dm', 'ku', 'ya', 'kak', 'wajah', 'menang']",netral,-4
1912,2021,Haloo ka   tolong cek dm yaa kaaš??¸,halo kak tolong cek dm ya kak lipat tangan,"['halo', 'kak', 'tolong', 'cek', 'dm', 'ya', 'kak', 'lipat', 'tangan']",netral,-4
1913,2021,Cek dm ka,cek dm kak,"['cek', 'dm', 'kak']",netral,-4
1914,2021,Ka cek dm domg,kak cek dm domg,"['kak', 'cek', 'dm', 'domg']",netral,-4
1915,2021,Sumpah nadš??? ngakak banget smlam.  Jd kn crtanya aku spamlike tiktok kmu nih ya .. dr awal post smpe yg bru dipost aku like smua dan ada bbrpa yg aku komen .smpe akhirnya mata aku ngntuk sndri .. eh pas ktduran munculnya crta bgnu nih ..,sumpah nad wajah gembira urai air mata akak banget smlam crtanya spamlike tiktok nih ya post dipost like komen sampai mata ngntuk eh pas ktduran muncul crta bgnu nih,"['sumpah', 'nad', 'wajah', 'gembira', 'urai', 'air', 'mata', 'akak', 'banget', 'smlam', 'crtanya', 'spamlike', 'tiktok', 'nih', 'ya', 'post', 'dipost', 'like', 'komen', 'sampai', 'mata', 'ngntuk', 'eh', 'pas', 'ktduran', 'muncul', 'crta', 'bgnu', 'nih']",netral,-4
1916,2021,Kak ini di Timezone mana sih timezone pondok gede plaza kok ga sebagus ini siii nangis bangetttš??­,kak timezone sih timezone pondok gede plaza bagus sih menang banget wajah menang keras,"['kak', 'timezone', 'sih', 'timezone', 'pondok', 'gede', 'plaza', 'bagus', 'sih', 'menang', 'banget', 'wajah', 'menang', 'keras']",netral,-4
1917,2021,Ka nadd cek dm masa ada yg jastip camile smpe 250k,kak nad cek dm jastip camile k,"['kak', 'nad', 'cek', 'dm', 'jastip', 'camile', 'k']",negatif,-4
1918,2021,Bagi satu kak maskernya utk jerawat kuš??¢,kak masker jerawat ku wajah menang,"['kak', 'masker', 'jerawat', 'ku', 'wajah', 'menang']",netral,-4
1919,2021,Restock yg bnyk kak please kak mau beli,restock kak please kak beli,"['restock', 'kak', 'please', 'kak', 'beli']",netral,-4
1920,2021,Kak nadiaaaa mau beli masker kk ga pernah kebagian ya Allah š??¢š??¢š??¢š??¢š??¢š??¢,kak nadia beli masker bagi ya allah wajah menang wajah menang wajah menang wajah menang wajah menang wajah menang,"['kak', 'nadia', 'beli', 'masker', 'bagi', 'ya', 'allah', 'wajah', 'menang', 'wajah', 'menang', 'wajah', 'menang', 'wajah', 'menang', 'wajah', 'menang', 'wajah', 'menang']",netral,-4
1921,2021,ka nad tentang video GA duet tiktok aku uda bkin & uplod.. tp ngrasa ad yg kurang jd mau bkin yg baru..tp video yg lama dhapus ga ya ka nad? apa aku uplod aja dua2 nya?,kak nad video duet tiktok bikin uplod ngrasa bikin video dhapus ya kak nad uplod dua nya,"['kak', 'nad', 'video', 'duet', 'tiktok', 'bikin', 'uplod', 'ngrasa', 'bikin', 'video', 'dhapus', 'ya', 'kak', 'nad', 'uplod', 'dua', 'nya']",netral,-4
1922,2021,Kakak cek dm dong,kakak cek dm,"['kakak', 'cek', 'dm']",netral,-4
1923,2021,MAU MARAH IH KENAPA PAKET KU TYDAC PAKE BOX CAMILLE IH:( PADAHAL BAGUS BOX NYAš??­,marah ih paket ku tydac pakai box camille ih bagus box nya wajah menang keras,"['marah', 'ih', 'paket', 'ku', 'tydac', 'pakai', 'box', 'camille', 'ih', 'bagus', 'box', 'nya', 'wajah', 'menang', 'keras']",negatif,-4
1924,2021,Kak nad punten cek DMš??­š??¸,kak nad punten cek dm wajah menang keras lipat tangan,"['kak', 'nad', 'punten', 'cek', 'dm', 'wajah', 'menang', 'keras', 'lipat', 'tangan']",netral,-4
1925,2021,"Masya Allah ga nyesel follow kaka, baik banget ka nad, dari dulu ngikutin kalian (tim camille), berharap di kirimin masker camille all varian",masya allah sesal follow kakak banget kak nad ikut tim camille harap kirim masker camille al varian,"['masya', 'allah', 'sesal', 'follow', 'kakak', 'banget', 'kak', 'nad', 'ikut', 'tim', 'camille', 'harap', 'kirim', 'masker', 'camille', 'al', 'varian']",positif,-4
1926,2021,pls mau bgt cobain tp ga kebagian trs :(,pls banget coba bagi,"['pls', 'banget', 'coba', 'bagi']",netral,-4
1927,2021,Nadya boleh cek dm aku?,nadya cek dm,"['nadya', 'cek', 'dm']",netral,-4
1928,2021,Keren kakkš?¤¨,keren kak hati putih,"['keren', 'kak', 'hati', 'putih']",positif,-4
1929,2021,Maskernya aman ga kak buat ibu menyusui???,masker aman kak susu,"['masker', 'aman', 'kak', 'susu']",netral,-4
1930,2021,PLIS PERHATIIN BINTANG 1 DI SHOPPEE AGAR TAU KESALAHAN DMNA,plis perhati bintang shoppe tau salah mana,"['plis', 'perhati', 'bintang', 'shoppe', 'tau', 'salah', 'mana']",negatif,-4
1931,2021,iyaa labrak sudah za,iya labrak,"['iya', 'labrak']",negatif,-4
1932,2021,"udh gausah rebutan, pada ga kebagia trs pasti lo pada. jadi seleb aja biar dpt banyak gak usah rebutan Hahaha",rebut kebagia lo seleb biar rebut hahaha,"['rebut', 'kebagia', 'lo', 'seleb', 'biar', 'rebut', 'hahaha']",netral,-4
1933,2021,Restock body srub please yg banyakš??¢,restock body srub please wajah menang,"['restock', 'body', 'srub', 'please', 'wajah', 'menang']",netral,-4
1934,2021,"Kak mau masker sama scrub, keabisan mlu klo lg restock",kak masker scrub abis melulu kalo restock,"['kak', 'masker', 'scrub', 'abis', 'melulu', 'kalo', 'restock']",netral,-4
1935,2021,Ka cek dm ka,kak cek dm kak,"['kak', 'cek', 'dm', 'kak']",netral,-4
1936,2021,masih mau ngeluh?,ngeluh,['ngeluh'],negatif,-4
1937,2023,"Jdi pembelajaran, agar jgn sikit2 dipost. Bahaya ain itu nyata.",ajar sikit dipost bahaya ain nyata,"['ajar', 'sikit', 'dipost', 'bahaya', 'ain', 'nyata']",negatif,-13
1938,2021,Maskernya aman ga kak buat ibu menyusui????,masker aman kak susu,"['masker', 'aman', 'kak', 'susu']",netral,-4
1939,2021,cek DM ya nad.... kecewa bgt deh aku. but...bisa diselesaikan ga sih? tolong,cek dm ya nad kecewa banget deh but selesai sih tolong,"['cek', 'dm', 'ya', 'nad', 'kecewa', 'banget', 'deh', 'but', 'selesai', 'sih', 'tolong']",negatif,-4
1940,2021,Kak tolong dong jangan Open order mulu kalau pada akhir nya kami yang uda CO dari lama barangnya juga Gak kamu kirim,kak tolong open order mulu nya cowok barang kirim,"['kak', 'tolong', 'open', 'order', 'mulu', 'nya', 'cowok', 'barang', 'kirim']",negatif,-4
1941,2021,Cek dm dong kak,cek dm kak,"['cek', 'dm', 'kak']",netral,-4
1942,2021,Kak kenapa gabisa kirim dm ke kaka ya? Padahal lagi butuh bantuan bangettt,kak kirim dm kakak ya butuh bantu banget,"['kak', 'kirim', 'dm', 'kakak', 'ya', 'butuh', 'bantu', 'banget']",netral,-4
1943,2021,mashaallah cantik bgt yaallah allahuakbar cantik bangettt,mashaallah cantik banget yaallah allahuakbar cantik banget,"['mashaallah', 'cantik', 'banget', 'yaallah', 'allahuakbar', 'cantik', 'banget']",positif,-4
1944,2021,tahun 2019 an gasalah,an salah,"['an', 'salah']",netral,-4
1945,2021,Cie dikit lg halal wkw,cie dikit halal wkw,"['cie', 'dikit', 'halal', 'wkw']",positif,-4
1946,2021,Langgeng terus ka nadā¯¤ļø¸lancar usahanya cantikš??¨ā¯¤ļø¸jangan patah semangat wkwkw ā¯¤ļø¸BNR bnr bagus tau cemile aku cobain yang storbery ka nady bagus BNR wkwkw next aku beli lagi kalau udh gajian wkwkw,langgeng kak nad hati merah lancar usaha cantik wajah senyum lebar mata hati hati merah patah semangat wkwkw hati merah bagus tau cemile coba storbery kak nady bagus wkwkw next beli gaji wkwkw,"['langgeng', 'kak', 'nad', 'hati', 'merah', 'lancar', 'usaha', 'cantik', 'wajah', 'senyum', 'lebar', 'mata', 'hati', 'hati', 'merah', 'patah', 'semangat', 'wkwkw', 'hati', 'merah', 'bagus', 'tau', 'cemile', 'coba', 'storbery', 'kak', 'nady', 'bagus', 'wkwkw', 'next', 'beli', 'gaji', 'wkwkw']",positif,-4
1947,2021,"Kak aku laper blm makan dri siang tadi, budget sbg anak kos udah abis buat ngurus skripsi š??¢",kak laper makan siang budget anak kos habis urus skripsi wajah menang,"['kak', 'laper', 'makan', 'siang', 'budget', 'anak', 'kos', 'habis', 'urus', 'skripsi', 'wajah', 'menang']",netral,-4
1948,2021,Bonekanya ucull bangett arghhhhttt š??¤š??¾,boneka lucu banget arghht wajah bersungguhsungguh wajah kucing marah,"['boneka', 'lucu', 'banget', 'arghht', 'wajah', 'bersungguhsungguh', 'wajah', 'kucing', 'marah']",positif,-4
1949,2021,"Inspirasi bgt si buat anak muda yg menggeluti bisnis, soon semoga bisa kaya ka nadshav aamiin",inspirasi banget sih anak muda gelut bisnis soon moga kayak kak nadshav amin,"['inspirasi', 'banget', 'sih', 'anak', 'muda', 'gelut', 'bisnis', 'soon', 'moga', 'kayak', 'kak', 'nadshav', 'amin']",positif,-4
1950,2021,Info loker dong ka š??¢,info loker kak wajah menang,"['info', 'loker', 'kak', 'wajah', 'menang']",netral,-4
1951,2020,Bg Rc4gt,bang rcgt,"['bang', 'rcgt']",netral,0
1952,2020,cah cilik pinter ngamal,cah cilik pintar ngamal,"['cah', 'cilik', 'pintar', 'ngamal']",netral,0
1953,2020,Bodycare nya apaandah,bodycare nya apaandah,"['bodycare', 'nya', 'apaandah']",netral,0
1954,2020,nivea beebb,nivea beeb,"['nivea', 'beeb']",netral,0
1955,2020,loh anjr mirip bgt,loh anjr banget,"['loh', 'anjr', 'banget']",netral,0
1956,2020,lah iya,iya,['iya'],netral,0
1957,2020,Mirip kak,kak,['kak'],netral,0
1958,2020,Kok ga fllw2an sm inka,fllwan inka,"['fllwan', 'inka']",netral,0
1959,2020,yaampun aamiin dah wkwk,yaampun amin deh wkwk,"['yaampun', 'amin', 'deh', 'wkwk']",netral,0
1960,2020,Tolong buka DM aku kakš??¸š?¸»š??¸š?¸»,tolong buka dm kak lipat tangan warna kulit cerah lipat tangan warna kulit cerah,"['tolong', 'buka', 'dm', 'kak', 'lipat', 'tangan', 'warna', 'kulit', 'cerah', 'lipat', 'tangan', 'warna', 'kulit', 'cerah']",netral,0
1961,2020,"Semoga DM ku dibaca ya kak, maaf ngespamš?�¹š??¸",moga dm ku baca ya kak maaf ngespam lipat tangan,"['moga', 'dm', 'ku', 'baca', 'ya', 'kak', 'maaf', 'ngespam', 'lipat', 'tangan']",netral,0
1962,2020,Bb creamnya apaa,b creamnya,"['b', 'creamnya']",netral,0
1963,2020,Cara bkin alis gmana si?,bikin alis sih,"['bikin', 'alis', 'sih']",netral,0
1964,2020,Lipstiknya pke apa?,lipstik pakai,"['lipstik', 'pakai']",netral,0
1965,2020,Ka itu yg pertama pke ap,kak pakai,"['kak', 'pakai']",netral,0
1966,2020,Ini blush on nya pake apa?,blush on nya pakai,"['blush', 'on', 'nya', 'pakai']",netral,0
1967,2020,mcm mirip ka amana eee,kak amana e,"['kak', 'amana', 'e']",netral,0
1968,2020,nanti akuu tulis di captionn,tulis caption,"['tulis', 'caption']",netral,0
1969,2020,iyaaa nantiiii yaahh lg diluar terus niii,iya ya luar nih,"['iya', 'ya', 'luar', 'nih']",netral,0
1970,2020,No softlens  .se,no softlens se,"['no', 'softlens', 'se']",netral,0
1971,2020,Bn creamnya merek apa yang pink kk,bn creamnya merek pink,"['bn', 'creamnya', 'merek', 'pink']",netral,0
1972,2020,lipsticknya pakai apa,lipsticknya pakai,"['lipsticknya', 'pakai']",netral,0
1973,2020,Kapan upload morning skincare routine kaš?�ŗ?,upload morning skincare routine kak wajah memelas,"['upload', 'morning', 'skincare', 'routine', 'kak', 'wajah', 'memelas']",netral,0
1974,2020,Lipstick nya pake apa ka?,lipstick nya pakai kak,"['lipstick', 'nya', 'pakai', 'kak']",netral,0
1975,2020,bb cream nya apa kak nadd,b cream nya kak nad,"['b', 'cream', 'nya', 'kak', 'nad']",netral,0
1976,2020,lip product nya apa kak,lip product nya kak,"['lip', 'product', 'nya', 'kak']",netral,0
1977,2020,MbaĀ²piling gud,mba piling gud,"['mba', 'piling', 'gud']",netral,0
